t,x,y,event_type,vel,
1,90.216,70.661,0,4.869
1,90.08,70.179,0,3.7985
1,90.262,69.885,0,0.41333
1,90.488,70.11,0,4.9234
1,90.452,70.641,0,9.028
1,90.175,71.217,0,11.16
1,89.714,71.766,0,10.84
1,88.997,71.947,0,9.933
1,88.29,71.851,0,8.6484
1,87.802,71.542,0,5.1063
1,87.775,71.132,0,2.2311
1,88.18,71.045,0,4.1287
1,88.492,71.119,0,7.7175
1,89.077,71.394,0,8.4298
1,89.515,71.477,0,6.3074
1,89.835,71.604,0,2.5932
1,89.839,71.671,0,1.3819
1,89.521,71.571,0,4.0801
1,89.311,71.308,0,5.7509
1,88.978,71.119,0,5.0511
1,88.5,71.023,0,5.287
1,88.378,71.095,0,2.4935
1,88.418,71.156,0,1.2561
1,88.706,71.436,0,1.874
1,88.81,71.636,0,1.6386
1,88.694,71.634,0,1.2316
1,88.814,71.475,0,1.0747
1,88.7,71.307,0,1.6306
1,88.67,71.435,0,2.3053
1,88.755,71.621,0,4.1476
1,88.77,71.971,0,5.1796
1,88.949,72.212,0,6.7139
1,88.825,72.38,0,8.5958
1,88.484,72.738,0,8.8251
1,88.53,73.186,0,8.2465
1,88.39,73.731,0,5.7753
1,88.461,74.242,0,4.1468
1,88.889,74.289,0,4.3524
1,89.169,73.911,0,4.1139
1,89.295,73.275,0,5.3096
1,89.131,72.692,0,4.2544
1,88.856,72.644,0,3.2627
1,88.716,72.903,0,1.9497
1,88.449,73.211,0,2.6344
1,88.361,73.347,0,2.022
1,88.54,73.072,0,2.3789
1,88.721,72.863,0,2.478
1,88.636,72.888,0,4.4583
1,88.491,73.133,0,6.829
1,88.251,73.845,0,8.4878
1,88.119,74.502,0,9.6622
1,87.797,74.83,0,7.3834
1,87.537,74.857,0,5.2095
1,87.341,74.506,0,4.742
1,87.147,74.421,0,3.0663
1,86.998,74.395,0,3.5021
1,86.935,74.544,0,4.4207
1,86.955,74.849,0,7.4852
1,86.952,75.2,0,8.7085
1,86.679,75.562,0,11.274
1,86.634,76.146,0,11.647
1,86.626,76.611,0,11.838
1,86.454,77.141,0,13.195
1,86.4,77.739,0,13.665
1,86.351,78.343,0,14.102
1,86.319,79.041,0,11.919
1,86.441,79.541,0,11.074
1,86.775,79.69,0,13.049
1,87.472,79.837,0,17.97
1,88.237,80.026,0,22.697
1,89.061,80.54,0,26.263
1,89.927,81.352,0,31.199
1,91.191,82.276,0,33.25
1,92.541,83.266,0,34.801
1,94.039,83.93,0,35.628
1,95.353,84.711,0,32.933
1,96.408,85.463,0,30.31
1,97.108,86.404,0,27.98
1,97.645,87.515,0,26.325
1,98.166,88.373,0,25.116
1,99.155,88.848,0,26.753
1,100.28,89.009,0,28.619
1,101.64,88.835,0,31.102
1,103.1,88.884,0,32.711
1,104.6,89.036,0,31.863
1,105.96,89.335,0,30.734
1,107.17,89.532,0,29.851
1,108.35,89.776,0,28.193
1,109.32,90.074,0,28.392
1,110.46,90.464,0,26.911
1,111.59,90.776,0,25.332
1,112.54,91.385,0,25.744
1,113.16,92.515,0,28.441
1,113.43,94.079,0,26.801
1,113.46,95.832,0,14.657
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,NaN,NaN,4,NaN
1,116.9,80.637,0,7.1554
1,117.26,80.401,0,6.0816
1,117.21,80.14,0,6.8081
1,117.13,79.665,0,9.4104
1,117.16,79.182,0,10.439
1,117.34,78.82,0,8.2698
1,117.72,78.541,0,8.5099
1,117.82,78.12,0,9.4164
1,117.44,77.627,0,9.8375
1,116.92,77.247,0,8.4766
1,116.37,76.989,0,5.1543
1,116.06,76.917,0,2.4755
1,116.12,77.121,0,2.3708
1,116.43,77.4,0,5.9556
1,117.08,77.658,0,7.5661
1,117.57,77.64,0,5.6883
1,117.74,77.425,0,2.7036
1,117.75,77.14,0,0.54831
1,117.52,77.035,0,1.5563
1,117.38,77.08,0,0.83413
1,117.36,77.314,0,0.20419
1,117.31,77.526,0,1.5637
1,117.59,77.49,0,5.5542
1,117.87,77.132,0,8.4057
1,118.08,76.504,0,8.8307
1,118.28,75.995,0,7.3643
1,118.3,75.836,0,5.4326
1,118.32,75.603,0,4.4905
1,118.36,75.563,0,3.8672
1,118.07,75.606,0,3.9765
1,117.98,75.536,0,3.9772
1,117.8,75.289,0,5.9025
1,117.8,74.877,0,8.4585
1,118.16,74.498,0,8.8913
1,118.41,74.159,0,8.5337
1,118.57,73.668,0,7.6235
1,118.61,73.313,0,5.1832
1,118.3,73.128,0,3.7123
1,118.13,73.039,0,2.9931
1,117.87,73.27,0,4.4357
1,117.67,73.361,0,3.7778
1,117.66,73.281,0,3.9321
1,117.79,73.01,0,4.7651
1,117.86,72.489,0,4.8078
1,118.18,72.125,0,2.3812
1,118.05,72.116,0,1.3466
1,118.11,72.255,0,1.7398
1,117.94,72.683,0,1.8843
1,117.63,72.795,0,1.6373
1,117.48,72.719,0,2.7116
1,117.64,72.478,0,5.1616
1,117.59,72.044,0,7.9708
1,117.68,71.659,0,7.8839
1,117.37,71.308,0,5.9452
1,117.37,71.083,0,5.8403
1,117.33,70.983,0,5.4263
1,117.51,70.736,0,6.2915
1,117.78,70.511,0,7.0175
1,117.91,70.187,0,6.0304
1,117.69,69.923,0,6.7187
1,117.25,69.568,0,7.0387
1,116.9,69.238,0,6.9319
1,116.79,69.152,0,5.5718
1,116.88,68.895,0,2.945
1,117.03,68.804,0,1.4462
1,117.06,68.904,0,2.7444
1,116.93,68.971,0,6.0084
1,116.53,68.986,0,8.6445
1,115.91,68.919,0,9.4142
1,115.39,68.868,0,8.4735
1,115.03,68.82,0,7.3455
1,114.76,68.761,0,5.0604
1,114.65,69.024,0,5.3544
1,114.69,69.466,0,6.6337
1,114.83,69.906,0,6.8749
1,114.83,70.178,0,4.5594
1,114.76,70.334,0,3.2647
1,114.69,70.407,0,2.2306
1,114.51,70.298,0,2.2888
1,114.37,70.118,0,1.9153
1,114.37,69.888,0,0.23672
1,114.41,69.813,0,1.5014
1,114.45,69.976,0,2.6717
1,114.55,70.286,0,2.8649
1,114.75,70.474,0,3.6271
1,114.7,70.789,0,4.5257
1,114.29,70.76,0,5.0524
1,113.93,70.649,0,3.4543
1,113.7,70.539,0,3.4808
1,113.71,70.734,0,5.6714
1,113.88,71.294,2,5.5524
1,114.1,71.701,2,6.0586
1,114.48,71.838,2,6.8229
1,114.65,71.93,2,7.7794
1,114.66,71.824,2,8.9719
1,114.61,72.082,2,12.312
1,114.6,72.463,2,21.184
1,115.38,73.234,2,32.086
1,116.66,74.46,2,42.845
1,118.32,75.63,2,50.782
1,120.6,76.829,2,57.738
1,123.08,78.058,2,63.036
1,125.56,79.543,2,66.346
1,127.6,81.357,2,69.953
1,129.71,82.948,2,72.396
1,132.57,84.524,2,75.839
1,135.67,85.844,2,77.738
1,139.14,86.91,2,76.537
1,142.59,87.723,2,74.189
1,145.78,88.311,2,68.486
1,148.42,88.912,2,61.192
1,150.39,89.395,2,52.969
1,152.26,89.896,2,46.779
1,153.96,90.422,2,43.388
1,155.6,90.628,2,40.073
1,157.3,91.094,2,37.028
1,158.64,91.605,2,33.845
1,159.92,92.108,2,31.224
1,161.05,92.585,2,27.451
1,162.02,92.952,2,24.152
1,163.07,93.189,2,19.625
1,163.79,93.174,2,14.833
1,164.42,92.962,2,10.807
1,164.82,92.997,2,6.6223
1,164.81,93.002,2,2.3702
1,164.68,92.924,2,0.40038
1,164.52,92.968,1,2.3922
1,164.35,92.979,1,5.1192
1,164.22,93.103,1,3.972
1,164.07,93.341,1,4.138
1,164.13,93.664,1,5.024
1,164.23,94.004,1,7.3113
1,164.6,94.171,1,8.0552
1,165.1,94.157,1,8.9918
1,165.71,94.016,1,9.2009
1,166.16,93.683,1,8.9244
1,166.34,93.6,1,7.0282
1,166.62,93.452,1,5.1752
1,166.88,93.481,1,3.2777
1,166.89,93.649,1,6.1365
1,166.78,94.083,1,7.5193
1,166.42,94.512,1,8.8728
1,165.94,94.763,1,8.8814
1,165.3,95.052,1,6.5429
1,165.09,95.42,1,4.2836
1,165.45,95.481,1,7.5
1,166.19,95.409,1,11.975
1,167.05,95.255,1,13.477
1,167.85,95.127,1,11.157
1,168.41,94.936,1,7.4764
1,168.46,94.691,1,4.0953
1,168.25,94.729,1,0.73231
1,168.02,94.841,1,1.9849
1,168.01,94.941,1,2.9403
1,168.05,95.127,1,3.0395
1,168,95.231,1,2.7484
1,167.97,95.09,1,3.1422
1,167.77,95.139,1,4.63
1,167.4,95.226,1,5.8675
1,167.21,95.582,1,6.3995
1,167.36,95.927,1,5.8621
1,167.68,96.434,1,5.7923
1,167.96,96.745,1,6.9335
1,168.12,96.818,1,6.4239
1,168.43,96.512,1,5.3688
1,168.7,96.435,1,3.3144
1,168.76,96.58,1,4.384
1,168.6,97.008,1,5.7503
1,168.48,97.412,1,5.0091
1,168.11,97.731,1,6.049
1,167.6,97.726,1,3.8707
1,167.29,97.592,1,1.4425
1,167.43,97.25,1,3.8472
1,167.97,97.145,1,5.6535
1,168.48,97.183,1,4.3221
1,168.74,97.376,1,1.724
1,168.68,97.47,1,2.6361
1,168.37,97.622,1,2.5052
1,168.05,97.745,1,2.1119
1,167.92,97.716,1,3.3452
1,168.23,97.732,1,4.3804
1,168.91,97.894,1,4.897
1,169.17,98.122,1,5.4124
1,169.24,98.475,1,4.3483
1,168.99,98.686,1,3.0428
1,168.46,98.832,1,3.0618
1,168.28,98.796,1,0.89336
1,168.32,98.605,1,0.36333
1,168.7,98.442,1,3.4288
1,168.97,98.529,1,6.3748
1,169.02,98.723,1,6.8986
1,169.33,99.043,1,8.909
1,169.65,99.399,1,9.7208
1,169.96,99.717,1,9.1765
1,170.12,100.14,1,8.6214
1,170.07,100.56,1,7.1335
1,169.82,100.87,1,5.9939
1,169.5,101.23,1,5.4221
1,169.47,101.33,1,3.9126
1,169.58,101.4,1,2.3641
1,169.82,101.38,1,3.3549
1,170.26,101.41,1,4.2539
1,170.24,101.46,1,5.182
1,170.22,101.33,1,6.0526
1,170.37,101.02,1,7.5195
1,170.66,100.56,1,7.3884
1,170.99,100.11,1,6.738
1,171.11,99.945,1,5.9938
1,171.25,99.89,1,6.5409
1,171.49,99.937,1,6.3303
1,171.59,99.848,1,4.1672
1,171.84,99.768,1,4.5133
1,172.24,99.695,1,3.6088
1,172.48,99.554,1,2.447
1,172.36,99.497,1,1.889
1,172.24,99.684,1,3.6118
1,172.05,99.683,1,6.1156
1,171.98,99.312,1,8.64
1,171.77,98.79,1,11.06
1,171.56,98.3,1,12.638
1,171.44,97.717,1,13.523
1,171.15,97.081,1,13.398
1,170.84,96.445,1,11.606
1,170.79,96.127,1,8.1456
1,170.83,95.75,1,6.4005
1,170.92,95.433,1,4.3299
1,170.83,95.408,1,2.6447
1,170.73,95.584,1,2.8493
1,170.52,95.783,1,2.6245
1,170.27,95.837,1,2.7852
1,170.1,95.716,1,2.9714
1,170.16,95.481,1,2.2925
1,170.47,95.206,1,1.8475
1,170.62,95.095,1,3.252
1,170.51,95.122,1,5.3692
1,170.07,95.276,1,6.2776
1,169.59,95.175,1,6.5543
1,169.19,94.892,1,6.8178
1,168.94,94.428,1,7.6562
1,169.27,93.88,1,11.373
1,170,93.409,1,12.422
1,170.67,93.054,1,10.212
1,171.17,92.992,1,6.3854
1,171.31,92.851,1,0.5741
1,171.16,92.816,1,4.6242
1,170.73,93,1,9.1513
1,170.03,93.199,1,12.337
1,169.35,93.422,1,12.434
1,168.85,93.55,1,11.151
1,168.36,93.586,1,10.547
1,167.97,93.552,1,8.0761
1,167.73,93.226,1,7.5813
1,167.53,93.044,1,6.9218
1,167.37,92.824,1,5.2739
1,167.31,92.588,1,5.7344
1,167.2,92.388,1,6.7955
1,166.99,92.401,1,8.0908
1,166.64,92.566,1,10.489
1,165.95,92.591,1,12.087
1,165.37,92.361,1,12.252
1,164.75,92.129,1,11.575
1,164.16,91.995,1,10.526
1,163.88,92.012,1,8.3807
1,163.69,92.301,1,7.1669
1,163.56,92.722,1,7.7129
1,163.21,93.01,1,6.8265
1,162.81,92.868,1,7.8653
1,162.51,92.24,1,7.9776
1,162.22,91.768,1,7.711
1,162.07,91.409,1,7.2296
1,161.84,91.355,1,5.6411
1,161.69,91.574,1,5.1752
1,161.59,91.828,1,7.0425
1,161.17,92.197,1,7.7107
1,160.93,92.385,1,7.2075
1,160.7,92.379,1,8.8918
1,160.34,92.234,1,9.3517
1,159.93,92.15,1,8.9161
1,159.33,92.115,1,8.8109
1,158.88,91.974,1,6.9775
1,158.61,91.831,1,4.4374
1,158.46,91.843,1,2.6505
1,158.51,91.909,1,4.5319
1,158.75,92.079,1,8.5187
1,159.08,92.232,1,10.681
1,159.51,92.752,1,12.861
1,160.11,93.234,1,12.802
1,160.66,93.644,1,12.146
1,161.23,93.9,1,9.8521
1,161.5,93.832,1,10.348
1,161.83,93.649,1,8.8421
1,162.03,93.288,1,8.869
1,162.34,93.018,1,10.102
1,162.81,92.823,1,9.6549
1,163.35,92.595,1,9.4628
1,163.71,92.684,1,9.3414
1,164.1,92.948,1,9.9966
1,164.29,93.278,1,9.1257
1,164.74,93.618,1,9.6276
1,164.98,93.836,1,7.5446
1,165.27,93.995,1,7.3775
1,165.63,94.032,1,6.8829
1,165.91,93.993,1,5.1552
1,166.03,94.029,1,4.1063
1,166.08,94.036,1,4.7538
1,166.17,94.106,1,6.2115
1,166.41,94.254,1,8.059
1,166.81,94.357,1,9.193
1,167.32,94.441,1,9.1395
1,167.72,94.728,1,10.162
1,168.13,95.05,1,10.678
1,168.39,95.351,1,10.222
1,168.58,95.715,1,8.7123
1,168.76,96.056,1,7.0042
1,168.93,96.385,1,5.2676
1,169.15,96.521,1,2.8317
1,169.27,96.357,1,2.2452
1,169.16,96.333,1,1.3748
1,169.14,96.271,1,1.3702
1,169.19,96.291,1,1.7915
1,169.31,96.544,1,2.5848
1,169.26,96.739,1,4.0202
1,169.14,96.847,1,6.5463
1,168.81,96.804,1,8.8797
1,168.31,96.686,1,11.853
1,167.56,96.744,1,13.394
1,166.83,96.767,1,12.548
1,166.27,96.74,1,10.23
1,165.96,96.561,1,7.9369
1,165.66,96.232,1,5.9468
1,165.74,95.777,1,3.7815
1,165.81,95.536,1,1.8585
1,165.93,95.608,1,2.1862
1,165.83,95.859,1,4.8156
1,165.67,96.281,1,7.2459
1,165.55,96.719,1,8.0639
1,165.45,96.98,1,8.2449
1,165.11,97.227,1,9.2893
1,164.8,97.246,1,8.9462
1,164.28,97.429,1,8.8721
1,163.8,97.572,1,8.1425
1,163.35,97.451,1,8.2337
1,163.07,97.038,1,6.0842
1,163.06,96.77,1,3.8936
1,163.18,96.641,1,4.3462
1,163.08,96.679,1,6.5491
1,162.7,96.859,1,7.9157
1,162.19,97.305,1,8.9521
1,161.61,97.509,1,8.4332
1,161.15,97.207,1,7.9717
1,160.9,96.631,1,8.6371
1,160.89,96.134,1,6.5726
1,160.89,95.842,1,3.1599
1,160.81,95.809,1,1.7743
1,160.69,96.085,1,4.9434
1,160.58,96.602,1,7.0024
1,160.38,96.989,1,6.061
1,160.25,97.183,2,5.5414
1,160.31,97.429,2,6.4407
1,160.54,97.432,2,9.87
1,160.91,97.505,2,13.428
1,161.47,97.469,2,20.499
1,162.44,97.689,2,28.379
1,163.78,98.018,2,35.991
1,165.49,98.305,2,41.121
1,167.48,98.606,2,44.107
1,169.6,98.948,2,45.922
1,171.63,99.444,2,46.672
1,173.31,100.1,2,49.636
1,174.94,100.87,2,51.297
1,176.92,101.69,2,54
1,179.35,101.95,2,55.136
1,182.17,101.63,2,54.424
1,184.83,101.47,2,52.313
1,187.19,101.12,2,48.007
1,189.05,101.16,2,40.102
1,190.24,101.52,2,30.567
1,191.24,102.31,2,23.678
1,191.86,103.19,2,18.26
1,192.14,103.72,2,14.34
1,192.31,103.95,2,11.306
1,192.34,104.31,3,10.225
1,192.65,104.3,3,10.431
1,193.2,104.04,3,13.83
1,193.91,103.63,3,18.31
1,194.95,103.28,3,21.55
1,195.88,103.15,3,21.894
1,196.71,103.07,3,20.371
1,197.56,103.1,3,20.846
1,198.49,103.12,3,21.278
1,199.55,103.18,3,20.876
1,200.35,103.45,3,19.066
1,201.03,103.79,3,15.769
1,201.68,104.38,3,12.248
1,201.96,105.02,3,7.664
1,202.03,105.31,3,3.486
1,201.89,105.17,3,0.11412
1,201.74,104.87,1,4.1955
1,201.67,104.51,1,8.2039
1,201.53,104.07,1,8.0924
1,201.77,103.68,1,7.9897
1,201.98,103.46,1,6.3006
1,201.94,103.23,1,4.6148
1,201.82,102.95,1,5.3979
1,201.64,102.61,1,4.5987
1,201.42,102.56,1,3.0554
1,201.2,102.72,1,4.8441
1,200.99,102.87,1,5.2596
1,201.15,103.26,1,6.608
1,201.34,103.68,1,6.4006
1,201.48,104.07,1,4.7095
1,201.44,104.38,1,3.8688
1,201.16,104.33,1,2.5646
1,200.92,104.07,1,3.082
1,200.73,103.76,1,2.091
1,200.72,103.53,1,0.99176
1,200.81,103.58,1,1.2052
1,201.07,103.84,1,1.7605
1,201.22,104.1,1,1.8288
1,201.1,104.25,1,1.3086
1,200.86,104.17,1,1.9757
1,200.84,104.19,1,1.0559
1,200.9,104.14,1,3.2721
1,200.9,103.96,1,3.3357
1,200.89,103.96,1,4.0927
1,200.86,103.77,1,3.497
1,200.71,103.48,1,3.305
1,200.61,103.19,1,3.2018
1,200.64,102.96,1,3.9497
1,200.93,103.09,1,5.2419
1,201.33,103.19,1,5.2289
1,201.57,103.21,1,3.495
1,201.85,103.39,1,2.4263
1,201.85,103.34,1,0.74857
1,201.73,103.36,1,3.1717
1,201.5,103.35,1,5.3228
1,201.04,103.29,1,6.2145
1,200.75,103.19,1,6.2323
1,200.54,103.01,1,5.2852
1,200.25,103.02,1,4.3116
1,200.15,103.22,1,4.9805
1,200.12,103.6,1,4.5126
1,200.21,103.97,1,4.3507
1,200.31,104.18,1,3.652
1,200.23,104.28,1,3.0028
1,200.31,104.3,1,4.1805
1,200.48,104.13,1,4.889
1,200.66,104.07,1,5.2469
1,201.02,104.04,1,6.1927
1,201.48,104.1,1,4.6907
1,201.75,103.85,1,3.1985
1,201.75,103.73,1,1.962
1,201.53,103.74,1,1.0408
1,201.33,103.75,1,2.432
1,201.43,103.69,1,5.3812
1,201.82,103.77,1,7.1058
1,202.4,104.03,1,7.6596
1,202.81,104.41,1,7.8105
1,202.86,104.73,1,5.398
1,202.63,105.16,1,5.4418
1,202.18,105.48,1,3.8998
1,201.88,105.52,1,2.1544
1,202.05,105.37,1,4.9791
1,202.72,105.23,1,7.6072
1,203.34,105.02,1,8.4966
1,203.76,104.91,1,6.3968
1,204.08,104.98,1,3.1261
1,204.04,104.94,1,1.9364
1,203.68,104.9,1,5.573
1,203.25,104.78,1,6.0453
1,202.89,104.68,1,4.143
1,202.73,104.7,1,2.1656
1,202.64,104.63,1,2.3789
1,202.76,104.85,1,2.9224
1,202.96,105.17,1,3.9475
1,203.06,105.34,1,4.0226
1,203.05,105.51,1,3.9213
1,202.9,105.64,1,2.7636
1,202.85,105.78,1,2.4603
1,203.05,105.75,1,3.8775
1,203.39,105.58,1,5.1287
1,203.76,105.31,1,2.9539
1,203.88,105.11,1,1.1705
1,203.79,105,1,0.95081
1,203.51,105.07,1,1.4849
1,203.2,105.26,1,2.4821
1,203.22,105.59,1,3.1769
1,203.5,105.79,1,2.0398
1,203.71,105.74,1,2.7877
1,203.88,105.48,1,5.4766
1,204.04,105.36,1,5.4761
1,204.17,105.2,1,5.2026
1,204.3,105.05,1,4.3197
1,204.44,105.03,1,5.3216
1,204.84,105.21,1,8.2075
1,205.27,105.56,1,9.351
1,205.66,105.72,1,7.1058
1,205.95,105.7,1,4.9663
1,206.2,105.6,1,5.2178
1,206.27,105.33,1,7.3865
1,206.37,104.92,1,9.4714
1,206.29,104.56,1,12.283
1,206.34,103.98,1,13.217
1,206.66,103.47,1,12.786
1,207.23,102.85,1,12.871
1,207.44,102.22,1,12.295
1,207.63,101.73,1,9.7813
1,207.67,101.38,1,6.1672
1,207.54,101.18,1,2.728
1,207.29,101.25,1,2.6682
1,207.07,101.28,1,2.4603
1,207.22,101.48,1,4.7405
1,207.38,101.9,1,5.0648
1,207.19,102.29,1,4.0679
1,207.17,102.46,1,2.2822
1,207.03,102.34,1,2.8727
1,206.73,102.04,1,3.0747
1,206.6,101.83,1,3.0928
1,206.5,101.59,1,2.3705
1,206.66,101.46,1,2.4658
1,206.87,101.66,1,3.4496
1,207.02,101.92,1,3.1965
1,207.22,101.98,1,2.334
1,207.32,101.94,1,1.7909
1,207.25,101.75,1,2.5466
1,207.29,101.52,1,0.99639
