x,y,
932.24,597.82
934.84,597.7
931.77,605.81
931.6,600.05
931.54,598.21
929.45,600.36
928.91,595.76
930.88,599.67
933.23,596.99
930.67,598.17
932.5,599.65
933.46,599.21
934.5,599.39
927.56,598.17
932.39,598.96
925.73,596.42
927.64,597.44
930.69,602.91
933.02,595.78
933.53,596.05
933.46,599.45
934.28,596.49
933.4,597.89
932.98,602.08
930.11,600.01
931.55,598.69
931.41,599.92
930.84,597.27
930.99,595.09
931.58,597.67
932.35,595.02
933.35,594.69
935.47,594.13
936.32,594.86
933.03,594.71
929.76,593.66
927.45,595.53
925.42,595.6
927.07,597.1
928.28,598.06
935.41,597.99
933.71,597.99
929.48,597.91
927.88,598.09
918.11,595.77
916.76,597.19
913.23,601.34
906.85,599.38
902.64,601.9
902.22,602.04
894.55,600.34
884.12,600.83
872.18,599.34
871.29,596.99
849.65,592.78
839.4,593.68
839.42,592.56
826.91,594.14
822.77,594.21
801.85,591.29
787.98,590.11
785.56,587.22
769.5,583.34
743.85,583.74
735.04,580.61
713.9,580.14
702.09,577.4
691.86,575.6
662.81,573.78
659.8,573.72
637.9,572.13
623.8,569.23
619.18,568.66
599.11,569.46
596.09,565.83
576.43,572.33
563.24,572
557.93,580.44
547.01,576.6
533.93,576.9
524.7,574.47
517.14,575.13
509.24,576.13
502.31,576.71
492.38,576.28
479.74,576.02
479.84,575.29
474.1,574.58
462.12,575.06
456.84,576.59
452.69,576.64
443.89,578.22
440.48,579.83
432.97,580.16
416.9,582.92
413.27,585.3
410.85,587.05
395.59,588.59
390.08,588.6
386.5,587.67
370.36,586.14
366.35,585.48
362.8,584.16
356.53,587.53
352.18,591.67
345.87,594.9
341.39,597.35
336.78,599.16
329.13,604.14
321.18,609.29
315.96,613.16
309.87,615.36
299.04,619.05
291.46,622.18
288.46,624.28
286.81,623.97
281.93,622.97
273.08,623.08
269.39,621.52
265.85,624.41
262.26,624.22
248.81,626.56
240.41,627.54
235.09,628.12
228.32,629.65
223.74,630.16
215.57,631.32
211.84,632.82
210.61,634.76
208.23,637.44
206.92,638.66
205.21,640.75
200.95,641.81
194.05,643.12
189.26,643.48
186.15,642.98
183.99,643.61
182.27,643.69
181.11,643.73
181.21,644.63
181.98,644.63
184.67,645.76
185.65,645.24
187.1,644.06
187.68,644.63
188.13,644.11
188.02,643.68
187.85,644.48
187.26,644.56
187.17,644.52
186.73,644.91
186.52,645.57
187.04,645.8
187.29,646.97
187.77,647.36
186.75,647.29
186.98,647.36
187.78,647.35
188.87,647.63
189.34,647.12
190.16,647.08
191.03,648.05
190.54,648.81
190.48,649.48
190.2,649.36
190.12,649.35
190.85,649.38
191.52,649.61
191.62,649.61
191.74,648.28
192.15,646.72
191.71,646.68
191.63,647
191.39,648.2
191.91,648.98
192.69,649.14
193.61,648.87
194.35,649.16
194.71,650.2
193.88,650.06
192.97,649.87
192.9,650.04
193.51,649.96
193.89,650.35
195.04,650.49
194.49,650.09
194.17,649.01
194.56,647.85
194.76,648.4
195.52,648.49
195.65,648.62
195.33,650.27
196.16,649.94
195.26,650.36
195.57,650.15
195.9,650.28
196.22,650.36
194.42,650.07
195.52,649.81
196.04,650.26
196.8,649.77
196.63,650.12
196.69,650.12
197.46,649.44
197.31,648.92
197.61,648.81
197.75,650.17
196.91,650.86
197.06,650.46
197.63,650.62
197.89,650.44
198.28,650.25
198.72,650.27
198.32,649.56
197.93,649.35
198.15,649.34
198.56,650.98
199.37,651.24
199.84,651.08
199.38,651.63
199.08,650.84
199.5,649.33
199.22,649.53
199.65,648.98
199.32,649.25
199.41,649.2
200.87,649.8
200.04,649.92
200.77,649.6
200.62,649.46
201.38,649.43
201.47,649.63
200.55,649.81
201.01,649.67
201.46,649.13
202.14,649.8
201.7,649.43
199.89,648.51
200.09,648.58
200.04,647.67
200.03,648.24
200.47,649.29
200.93,648.94
201.62,649.18
201.09,648.43
200.74,647.76
200.31,647.81
200.33,648.05
200.62,648.37
199.98,649.02
200.32,648.72
200.1,648.13
200.53,647.76
200.27,646.72
200.53,646.76
199.85,646.76
200.69,647.12
200.29,647.54
200.11,647.08
199.74,646.01
198.72,645.49
199.64,645.78
201.43,646.54
201.28,646.55
200.61,646.37
200.52,645.8
199.97,644.95
199.03,644.64
198.59,644.12
198.46,643.99
198.85,644
198.69,643.4
199.27,643.21
198.17,643.5
198.39,643.47
198.58,644.73
199.15,644.6
199.08,643.65
197.72,643.28
196.98,642.54
197.29,642.57
198.34,644.32
199.79,644
200.02,644.36
198.98,644.83
198.59,644.39
198.98,644.41
199.48,644.29
199.77,644.8
200.39,644.64
200.37,644.62
200.58,644.39
200.37,644.85
200.26,644.41
200.85,645.22
200.5,645.51
199.38,645.28
199.9,645.22
199.64,645.59
199.6,645.9
200.01,646.29
199.42,646.83
200.5,645.97
200.59,645.46
201.21,644.43
201.37,645.09
202.72,645.29
203.06,646.54
202.62,645.14
203.1,645.26
203.11,645.92
202.65,646.39
202.82,646.03
202.74,646.52
203.39,646.4
203.72,646.29
204.02,646.37
203.08,646.21
204.75,646.34
203.57,646.69
204.5,647.05
205.78,647.17
205.25,647.04
204.83,647.74
206.88,648.28
205.48,647.79
205.11,647.53
205.01,647.6
204.23,647.85
205.04,647.92
204.81,648.22
206.2,647.55
206.24,647.18
205.51,647.11
205.64,646.62
205.56,646.51
204.95,647.56
204.6,648.25
204.12,648.21
204.17,648.26
205.21,647.53
206.02,647.33
205.78,647.56
206.46,646.61
206.16,646.5
206.26,646.35
205.97,646.75
206.06,647.53
206.64,647.53
205.2,647.27
205.53,647.21
205.15,646.49
204.35,646.32
204.69,647.02
206.35,646.5
206.79,647.21
206.64,647.59
206.69,646.88
206.71,647.28
206.19,647.39
205.56,646.26
204.12,646.36
204.18,646.25
203.48,646.65
203.04,646.01
203.01,646.13
203.95,645.7
203.9,645.41
206.05,645.6
206.9,645.42
206.17,646.47
204.64,647.23
203.94,646.38
204.14,646.11
204.89,646.36
205.73,646.25
206.32,646.55
206.41,647.19
206.48,646.97
206.33,647.83
205.51,648.31
205.72,648.52
205.87,648.92
205.27,648.14
205.06,648.09
205.56,647.66
205.23,647.43
204.95,648.49
204.32,648.5
204.31,648.48
204.67,648.67
205,648.14
205.48,647.98
205.17,647.25
204.75,648.03
205.72,649.15
206.51,648.35
206.69,648.54
207.01,647.99
206.4,648.22
206.34,648.77
206.1,649
206.9,649.37
207.1,648.92
207.84,648.73
207.21,648.76
206.88,649.89
207,650.52
206.46,650.62
207.18,649.98
207.92,649.46
207.15,649.04
206.67,649.23
207.23,649.95
206.26,650.08
207.04,649.84
206.75,649.85
206.23,649.52
206.28,648.9
206.36,648.51
207.43,648.51
206.86,648.67
206.88,649.04
206.83,648.75
206.96,648.58
204.53,648.44
203.64,648.57
204.7,648.87
205.33,648.42
205.73,648.43
205.99,649.56
206.64,649.47
207.36,649.14
208.46,649.28
208.83,648.56
207.73,648.08
207.12,648.3
206.7,648.54
206.54,648.75
206.95,649.18
206.3,648.45
206.5,648.18
205.93,647.53
205.87,647.52
206.86,647.94
207.46,648.04
207.99,647.27
207.23,646.91
205.97,647.75
205.81,646.93
205.84,645.72
206.78,645.79
206.97,646.65
206.46,646.8
206.14,646.42
206.09,646.37
206.94,646.43
206.92,647.82
207.57,648.21
207.99,647.15
208.29,646.85
208.5,645.5
208.88,644.52
208.16,645.1
206.87,645.29
207.37,646.13
205.92,645.84
205.74,645.25
205.51,644.79
204.88,644.49
204.82,644.04
206.07,643.85
206.19,643.96
205.76,643.87
206.43,643.31
203.83,643.48
203.69,643.33
203.93,643.41
204.68,643.37
204.96,643.96
205.48,643.89
206.98,643.35
206.69,643.13
206.09,644.22
206.04,643.43
205.12,643.65
205.12,644.07
205.06,643.84
205.15,644.53
205.48,644.81
204.76,644.45
204.42,643.64
204.44,644.4
206.79,645
206.57,645.75
206.65,645.53
205.47,645.51
204.95,645.51
205.09,645.43
205.41,645.02
205.15,645.52
204.41,644.39
204.86,643.41
204.39,643.25
203.97,643.67
204.62,645.02
204.54,645.25
203.98,645.22
204.4,645.42
204.91,644.76
205.3,645.29
205.93,645.03
206.96,644.84
207.37,644.43
206.23,644.88
206.59,645.2
205.49,644.95
204.72,644.73
206.12,644.82
205.95,645.36
205.98,645.32
204.76,645.54
203.87,645.58
204.59,645.73
205.19,646.38
205.57,646.02
205.14,646.15
204.21,645.73
204.72,645.97
204.9,646.54
204.84,646.95
205.15,647.14
204.54,646.53
205.48,646.45
204.32,646.57
204.46,646.88
204.57,646.56
204.5,646.2
205.13,645.99
205.01,647.05
204.6,647.89
205.36,648.1
205.89,647.79
205.63,647.84
205.74,647.06
205.4,646.26
206.34,644.95
205.69,645.32
205.99,645.75
204.77,645.9
205.48,646.15
206.26,646.16
206.69,645.71
206.67,645.07
206.93,646.45
206.88,646.08
206.23,645.36
206.24,646.11
206.05,645.81
205.93,646.71
206.82,647.53
206.11,648.22
205.14,648.62
205.6,648.9
206.18,648.37
206.8,646.98
207.34,646.92
207.02,646.78
206.8,647.39
206.36,647.71
206.13,648.1
206.7,647.94
207.14,647.22
206.57,647.51
206.56,649.02
206.59,648.15
205.15,648
205.46,647.86
206.18,647.35
206.17,646.59
204.93,646.62
206.22,646.45
206.31,646.75
205.45,646.01
205.38,646.37
204.1,648.03
205.63,648.91
206.06,649.04
205.15,648.56
205.52,648.55
205.1,648.75
204.69,648.65
205.76,649.13
205.3,649.26
205.48,649.15
205.52,649.04
206.07,648.53
207.24,647.7
208.07,647.73
208.28,646.85
207.69,647.88
207.18,646.99
207.04,645.94
206.62,647.84
206.92,647.57
206.39,646.98
204.84,647.03
205.32,646.92
204.41,646.53
204.16,647.01
204.75,647.16
205.32,647.25
205.75,647.62
206.93,647.88
206.88,648.84
208.34,649.63
212.23,650.6
214.71,651.22
217.43,651.79
221.37,651.97
224.78,651.79
229.12,652.3
231.51,653.48
233.45,653.05
235.93,653.51
238.98,654.17
241.7,655.83
245.29,657.04
249.36,657.72
250.52,657.63
252.45,656.7
254.89,656.6
255.61,656.7
255.67,656.62
255.39,657.2
255.74,657.21
256.55,657.43
257.64,657.08
260.16,657.18
261.4,656.81
262.73,656.51
263.51,656.31
263.83,655.53
265.5,654.71
265.85,654.61
266.07,653.64
266.13,653.07
266.74,651.59
266.3,651.34
266.15,651.4
265.95,651.43
265.68,651.13
265.79,650.27
265.86,649.45
265.84,649.17
265.85,650
265.73,650.73
265.23,651.21
265.09,651.37
265.74,651.17
265.13,651.31
266,651.91
266.04,651.61
265.45,650.99
264.17,650.78
263.81,650.87
264.9,650.8
264.88,651.58
265.49,651.97
265.63,651.01
265.19,650.31
264.47,650.73
264.88,649.77
265.3,650.66
265.31,651.24
265.38,651.45
265.27,651.58
265.6,651.49
265.73,651.26
265.24,651.42
265.45,651.25
264.6,652.5
264.51,652.7
264.61,652.98
263.74,653.74
264.45,652.98
264.87,652.86
263.96,653.1
264.4,652.96
263.59,653.01
263.29,653.79
263.43,653.25
263.72,653
263.84,652.64
263.67,652.8
263.22,653.58
263.05,653.33
262.82,653.44
262.74,654.19
263.35,653.68
262.8,654.33
262.91,654.52
262.6,654.11
263.07,653.19
263.61,653.2
262.24,654.09
261.84,652.9
260.46,652.23
261.43,652.39
261.11,652.77
261.45,653.5
261.45,652.82
260.95,652.58
261.59,652.82
261.93,653.12
262.18,653.1
261.31,652.23
261.32,652.4
261.62,652.37
260.87,652.66
261.3,652.63
261.15,652.04
261.76,651.71
262.17,652.25
261.81,651.97
261.96,652.15
261.35,652.13
261.01,651.5
260.31,651.58
260.5,651.71
261.13,652.1
261.87,651.91
262.46,651.28
262.49,651.34
261.36,652.19
261.91,652.09
261.62,652.16
261.03,652.22
261.41,652.23
260.26,652.61
259.87,652.85
260.32,652.78
260.11,652.35
258.41,652.66
259.24,653.54
259.07,653.61
260,652.54
261.29,651.76
261.75,651.39
261.58,650.66
260.94,650.31
260.32,650.98
259.51,650.37
260.92,650.51
260.41,650.1
260.06,650.51
259.84,649.99
260.33,650.11
260.39,650.25
260.03,650.15
259.81,650.84
259.13,651.15
259.87,650.47
260.73,651.36
260.67,651.37
260.72,651.61
260.43,651.82
260.52,650.12
260.92,650.11
261.07,650.59
260.28,650.33
259.88,650.58
259.13,650.84
258.33,651.08
258.2,651.52
258.41,650.84
259.25,650.43
259.72,650.69
260.8,650.85
260.36,650.64
260.21,649.86
260,649.23
259.78,649.02
259.28,649.27
259.75,649.73
260.33,649.98
260.33,650.61
260.12,650.1
259.5,650.44
259.41,651.56
260.4,651.03
260.55,651.02
260.96,650.45
260.01,649.78
259.49,649.55
259.8,649.69
259.75,651.72
259.42,652.03
259.2,652.73
259.32,652.19
259.7,651.89
260.53,651.59
260.5,650.9
261.34,650.77
260.38,650.93
260.22,651.41
261.15,651.29
260.81,651.09
260.13,651.32
260.3,650.54
260.05,651.11
260.23,650.91
260.73,650.57
260.65,650.42
260.51,651.06
260.91,651.45
261.98,651.59
261.52,651.66
260.77,652.24
259.51,652.67
259.63,652.77
260.96,653.63
259.89,653.63
260.99,652.87
260.54,653
260.8,652.51
261.79,652.49
262.32,653.67
261.21,654.06
260.7,654.23
261.08,654.81
261.49,654.52
261.76,654.89
261.04,655.99
260.66,655.74
260.02,655.01
259.76,654.91
260.12,654.12
260.96,653.61
260.29,654.26
260.6,654.09
260.94,654
261.76,654.07
260.79,654.56
260.34,653.45
260.34,653.47
261.61,653.25
261.22,652.72
260.89,653.28
260.73,653.21
260.88,652.38
260.76,652.51
261.41,654.13
261.63,654.68
260.59,655.15
260.55,655.35
260.63,654.71
260.76,654.72
260.35,653.46
261.23,654.43
261.23,654.06
261.95,653.43
262.12,652.45
261.83,652.7
261.25,652.67
260.57,654.4
259.63,654.01
259.68,653.46
260.26,653.18
260.99,652.77
260.99,652.5
260.83,652.69
262.03,652.39
263.25,652.83
264.82,653.99
265.85,654.33
267.08,654.25
267.65,654.63
268.89,653.16
269.66,653.37
273.45,653.42
276.06,652.57
279.7,652.55
285.63,654.48
289.79,655.38
290.34,654.73
290.92,654.68
290.99,654.42
291.43,654.97
294.67,654.29
299.94,655.37
304.23,657.41
304.93,658.84
306.71,659.47
307.67,658.82
306.81,658.66
306.05,660.96
306.09,662.76
306.49,663.76
307.24,663.44
309.38,663.24
312.32,662.31
315.05,661.1
316.37,660.09
317.61,660.58
319.43,659.77
319.49,660.48
321.05,660.05
321.9,659.44
322.12,658.83
321.78,657.7
321.24,658.8
321.81,659.47
322.92,660.1
323.52,659.8
324.5,658.35
322.93,659.28
322.65,659.71
322.6,659.83
323.52,660.84
324.14,660.82
326.2,660.52
327.47,659.81
328.26,658.97
327.39,658.2
326.64,658.79
326.47,659.22
327.57,659.16
327.43,659.36
327.71,658.83
328.15,658.65
327.49,658.94
328.46,658.58
329.35,659.5
329.41,658.6
329.14,657.49
327.49,657.45
326.94,657.24
327.02,656.72
327.55,656.18
326.97,655.94
327.04,656.68
327.27,656.49
326.65,656.35
326.91,656.18
326.38,656.29
326.01,657.03
327.53,656.45
327.69,656.33
328.15,656.18
327.9,656.05
327.12,655.09
326.5,655.12
326.47,654.71
327.49,654.83
327.11,654.39
327.39,655.1
327.11,654.92
326.72,656.79
326.44,655.71
326.42,655.46
325.61,655.01
326.05,655.81
326.45,655.76
326.26,656.06
326.51,656.16
325.72,654.85
326.14,653.95
326.65,653.83
326.08,652.98
326.08,652.06
325.72,651.23
324.93,651.62
325.49,652.15
326.09,652.96
326.59,653.69
325.43,654.53
325.76,654.41
325.59,653.75
324.62,654.51
324.53,655.21
324.72,655.25
325.97,653.95
325.1,653.62
325.24,654.27
324.82,653.73
324.24,653.51
323.84,652.98
323.62,653.01
324.39,653.04
324.68,653.19
324.19,653.12
324.08,653.04
323.93,653.75
323.49,653.91
323.84,654.02
324.21,653.7
324.54,652.99
324.38,653.73
323.65,653
323.5,652.43
323.49,651.56
324.1,651.65
324.77,651.7
323.45,652.15
324.03,652.31
322.92,652.64
323.28,652.64
323.61,653.09
323.55,653.22
323.62,652.64
323.55,653.46
323.37,653
324.38,652.69
324.97,654.08
323.85,653.4
324.2,654.53
323.26,654.2
323.67,653.18
324.1,652.5
323.93,652.94
323.63,653.39
323.94,653.85
323.37,653.7
324.28,654.06
323.76,654.2
324.67,654.07
324.27,654.28
324.04,653.81
323.73,653.27
322.98,652.84
322.88,652.35
322.02,653.14
321.96,654
322.05,654.54
323.04,654.79
323.74,654.6
324.46,655.22
324.16,655.06
323.32,654.71
323.86,654.98
323.42,654.2
323.63,654.97
324.03,656.05
323.46,654.81
321.89,655.03
322.01,654.2
322.85,654.43
322.34,654.94
323.37,655.54
323.2,656.26
321.99,656.11
321.99,655.89
322.19,656.14
323.06,656.03
322.66,656.5
324.18,656.93
325.02,657.32
324.76,656.79
324.05,656.27
323.61,655.74
322.17,655.64
321.04,656.48
321.27,656.7
321.12,656.76
322.2,656.68
323.23,656.56
323.04,657.33
322.38,657.89
322.48,658.72
321.79,659.34
322.09,659.15
320.43,658.09
320.32,657.82
320.89,657.12
320.56,656.71
320.82,657.39
320.62,656.78
320.49,657.52
320.31,658.79
320.31,658.84
320.93,658.9
321.15,658.9
321.08,659.04
320.8,658.19
321.1,659.31
319.49,659.55
320.11,659.29
319.87,658.7
320.28,658.09
320.67,657.41
320.03,657.46
319.22,657.64
319.25,656.56
318.84,657.55
319.14,657.88
319.59,658.09
320.11,658
321.16,659.29
322.03,660.42
321.87,660.18
321.38,660.08
321.33,659.36
320.27,658.18
320.95,657.47
320.98,657.18
320.21,657.64
319.73,658.4
319.59,658.72
319.25,657.62
319.26,656.37
319.78,656.12
320.52,657.51
320.59,658.87
319.14,659.68
319.25,658.94
319.79,658.01
319.59,657.71
320.43,657.86
320.18,659.14
320.66,660.39
319.68,660.06
320.6,660.77
320.29,659.17
320.17,658.74
320.69,658.17
320.83,657.71
320.95,657.73
319.79,657.04
319.81,657.69
319.42,658.8
319.21,659.2
319.33,658.83
318.79,658.72
319.44,657.93
319.22,657.67
319.25,658.59
319.39,659.17
320.28,660.06
319.97,658.44
319.42,657.71
319.6,657.46
319.54,657.68
319.63,658.36
320.76,658.82
320.43,659.18
320.42,658.05
320.27,659.64
319.74,659.74
319.89,659.84
320.35,659.3
320.22,658.7
320.33,659.46
319.18,658.62
318.87,657.84
319.14,658.17
319.25,658.81
319.77,658.05
320.41,657.72
320.65,657.22
320.71,657.52
321.01,658.28
319.76,657.91
318.87,656.83
318.91,656.57
319.5,656.55
321.02,656.6
321.61,656.59
320.95,656.03
321.51,656.08
321.96,656.26
323.67,656.07
325.46,655.41
327.98,657.45
332.11,659.1
331.63,660.02
331.62,660.34
333.01,659.99
335.76,658.22
339.2,658.62
341.71,660.2
343.33,661.94
346.37,662.92
350.62,663.63
352.4,665.09
353.06,665.61
351.82,665.41
350.15,664.75
351.58,663.36
352.76,664.38
354.53,665.09
357,666.48
359.45,666.44
360.82,666.07
362.77,666.48
365.22,665.56
367.21,666.05
369.25,665.51
371.29,664.18
371.85,663.15
373.49,662.43
374.09,662.88
375.09,662.94
376.47,663.26
376.98,663.56
379.07,662.66
379.2,662.85
379.49,663
378.31,662.41
378.2,662.22
377.9,661.84
378.05,661.4
379.7,661.62
381.77,662.13
381.76,661.19
382.43,660.75
381.26,660.41
382.04,660.28
382.61,660.83
383.98,661.65
385.38,660.91
385.14,660.04
384.49,660.8
384.72,660.65
384.94,660.73
386,660.6
385.64,661.05
384.77,660.5
384.6,660.38
384.54,661
384.04,660.75
383.92,661.34
384.17,661
384.36,660.61
385.2,660.03
384.57,660.31
383.68,662.26
383.14,662.65
381.97,662.55
382.44,663.69
383.46,663.8
384.31,663.36
384.34,661.7
384.78,661.26
385.36,661.48
384.92,661.06
384.96,661.14
385.08,661.85
383.56,661.07
383.3,660.33
383.86,660.64
384.18,660.35
385.06,661.75
384.28,661.54
384.66,661.84
384.45,662.54
384.96,662.46
384.51,663.17
383.77,663.54
383.23,663.27
383.13,662.27
382.91,662.34
382.84,662.81
382.89,661.56
383.02,660.51
383.42,660.48
382.78,661.05
382.93,661.24
383.52,661.56
384.48,660.49
384.86,661.18
384.8,662.69
384.48,661.62
384.66,662.38
385.15,661.63
385.27,661.12
385.07,661.19
385.06,661.28
384.63,661.81
384.01,661.7
383.59,661.69
384.01,661.83
383.98,661.68
385.67,662.84
383.05,662.27
382.58,662.1
383.41,662.04
382.83,663.25
383.89,662.75
383.75,662.45
384.38,662.16
383.65,661.47
383.5,661.7
384.11,661.5
384.28,661.44
384.59,661.76
384.34,661.95
383.39,661.98
382.74,663.99
382.15,663.04
382.59,663.77
383.33,662.99
382.96,662.35
383.62,663.16
383.1,662.07
382.04,660.73
382.68,660.65
381.78,661.56
382.15,661.18
382.46,661.06
381.87,661.02
382.45,660.46
381.97,660.53
381.67,661.52
381.61,661.97
382.27,661.68
384.25,661.41
384.05,661.48
383.07,662.61
382.54,663.09
382.15,662.18
382.01,661.87
382.53,661.28
382.56,660.83
382.81,660.39
381.9,660.69
380.97,661.08
381.86,661.52
380.95,662.15
382.09,662.08
381.61,662.11
383.11,662.97
383.44,663.04
382.31,663.44
382.81,663.32
383.25,661.86
383.93,661.65
383.15,661.88
382.49,662.28
381.79,662.62
383.06,661.99
384.57,661.99
384.3,662.67
383.61,662.39
383.14,661.52
383.32,661.58
383.77,661.08
382.98,661.26
381.61,661.8
382.35,661.16
383.03,660.82
384.53,660.59
385.04,659.57
384.32,659.42
383.87,660.12
384.7,660.92
385.3,662.16
385.24,662.86
384.56,662.26
383.71,659.94
382.78,658.36
383.78,659.14
383.79,658.06
384.36,657.96
384.83,659.11
384.52,658.6
383.98,659.08
382.65,658.79
382.5,659.15
381.74,659.61
382.65,659.61
382,658.98
381.04,659.69
382.58,659.13
382.99,659.04
382.15,659.11
383.09,657.6
383.02,657.28
383.33,657.42
384.04,657.55
384.12,657.88
383.83,657.43
383.66,657.46
382.31,658.07
382.58,657.72
382.28,657.15
382.86,656.92
383.5,658.31
383.26,658.31
383.27,658.45
383.85,658.39
384.33,657.9
383.88,658.18
383.7,658.7
383.82,658.72
383.61,658.37
384.39,657.79
384.76,658.72
384.3,658.69
383.72,658.9
383.14,659.95
384.18,659.77
383.25,658.8
382.61,658.81
382.75,659.08
382.46,658.92
382.78,658.33
382.33,657.69
382.72,657.86
382.8,658.02
383.04,658.45
384.44,659.12
384.29,658.27
382.59,658.05
383.34,657.83
383.15,658.1
384.22,658.01
384.75,657.44
385.06,657.96
384.12,657.42
382.48,657.23
382.16,657.34
382.64,657.23
383.16,657.85
383.28,658.62
383.26,659.04
382.35,659.21
381.92,658.76
380.3,657.95
379.56,658.09
380.62,659.3
382.16,659.02
385.92,659.61
394.47,661
397.51,662.62
401.22,663.65
402.67,665.18
404.98,665.29
409.08,664.8
416.48,663.9
419.91,664.95
422.12,666.36
425.5,666.14
427.69,666.46
428.47,665.02
430.17,664.64
432.7,664.09
436.46,663.81
441.03,663.11
444.28,663.55
449.71,663.97
451.31,664.46
449.94,661.7
449.06,662.08
451.17,662.01
452.7,661.29
455.74,660.83
456.94,660.06
458.35,660.01
461.05,660.28
462.94,659.75
465.06,658.23
466.68,657.76
467.97,657.75
467.72,656.95
469.08,656.68
470.21,655.38
469.9,653.53
470.09,652.38
470.36,653.37
468.81,653.52
468.78,653.71
467.94,653.85
467.63,653.76
468.57,653.47
469.4,653.42
469.88,655.19
469.69,655.71
467.19,656.82
469.06,655.79
469.84,654.22
469.23,654.51
470.57,654.1
469.96,654.38
471.34,654.37
471.12,655.71
469.96,656.2
471.32,656.43
470.88,656.06
470.8,656.75
471.03,657.04
471.14,657.25
471.01,655.31
471.8,655.11
470.88,655.01
470.93,654.92
471.23,653.63
472.1,653.81
473,654.15
473.54,654.44
474.25,655.03
475.19,658.06
473.61,657.1
473.86,656.91
473.44,655
473,654.33
472.01,654.75
472.77,654.57
471.79,654.64
471.02,654.84
470.69,654.73
472.42,654.09
